"","id","t","V","L","A","Y"
"35474",710,23,0,0.824463023225723,0,0
"35475",710,24,0,0.824463023225723,0,0
"35476",710,25,0,0.824463023225723,0,0
"35477",710,26,0,0.824463023225723,0,0
"35478",710,27,0,0.824463023225723,0,0
"35479",710,28,0,0.824463023225723,0,0
"35480",710,29,0,0.824463023225723,0,0
"35481",710,30,0,0.824463023225723,0,0
"35482",710,31,0,0.824463023225723,0,0
"35483",710,32,0,0.824463023225723,0,0
"35484",710,33,0,0.824463023225723,0,0
"35485",710,34,0,0.824463023225723,0,0
"35486",710,35,0,0.824463023225723,0,0
"35487",710,36,0,0.824463023225723,0,0
"35488",710,37,0,0.824463023225723,0,0
"35489",710,38,0,0.824463023225723,0,0
"35490",710,39,0,0.824463023225723,0,0
"35491",710,40,0,0.824463023225723,0,0
"35492",710,41,0,0.824463023225723,0,0
"35493",710,42,0,0.824463023225723,0,0
"35494",710,43,0,0.824463023225723,0,0
"35495",710,44,0,0.824463023225723,0,0
"35496",710,45,0,0.824463023225723,0,0
"35497",710,46,0,0.824463023225723,0,0
"35498",710,47,0,0.824463023225723,0,0
"35499",710,48,0,0.824463023225723,0,0
"35500",710,49,0,0.824463023225723,0,0
"35501",711,0,1,-0.076077652130458,1,0
"35502",711,1,1,1.0011847705526,1,0
"35503",711,2,0,1.0011847705526,1,0
"35504",711,3,0,1.0011847705526,1,0
"35505",711,4,1,1.8633933780723,1,0
"35506",711,5,0,1.8633933780723,1,0
"35507",711,6,0,1.8633933780723,1,0
"35508",711,7,0,1.8633933780723,1,0
"35509",711,8,0,1.8633933780723,1,0
"35510",711,9,0,1.8633933780723,1,0
"35511",711,10,0,1.8633933780723,1,0
"35512",711,11,0,1.8633933780723,1,0
"35513",711,12,0,1.8633933780723,1,0
"35514",711,13,1,0.663461493225265,1,0
"35515",711,14,1,1.06070321765124,1,0
"35516",711,15,0,1.06070321765124,1,0
"35517",711,16,1,1.55359702133672,1,0
"35518",711,17,0,1.55359702133672,1,0
"35519",711,18,0,1.55359702133672,1,0
"35520",711,19,0,1.55359702133672,1,0
"35521",711,20,0,1.55359702133672,1,0
"35522",711,21,0,1.55359702133672,1,0
"35523",711,22,0,1.55359702133672,1,0
"35524",711,23,0,1.55359702133672,1,0
"35525",711,24,1,1.13558421005592,1,0
"35526",711,25,0,1.13558421005592,1,0
"35527",711,26,0,1.13558421005592,1,0
"35528",711,27,0,1.13558421005592,1,0
"35529",711,28,0,1.13558421005592,1,0
"35530",711,29,0,1.13558421005592,1,0
"35531",711,30,0,1.13558421005592,1,0
"35532",711,31,0,1.13558421005592,1,0
"35533",711,32,0,1.13558421005592,1,0
"35534",711,33,0,1.13558421005592,1,0
"35535",711,34,0,1.13558421005592,1,0
"35536",711,35,0,1.13558421005592,1,0
"35537",711,36,0,1.13558421005592,1,0
"35538",711,37,0,1.13558421005592,1,0
"35539",711,38,0,1.13558421005592,1,0
"35540",711,39,0,1.13558421005592,1,0
"35541",711,40,0,1.13558421005592,1,0
"35542",711,41,0,1.13558421005592,1,0
"35543",711,42,0,1.13558421005592,1,0
"35544",711,43,0,1.13558421005592,1,0
"35545",711,44,1,0.54265398796068,1,0
"35546",711,45,0,0.54265398796068,1,0
"35547",711,46,0,0.54265398796068,1,0
"35548",711,47,0,0.54265398796068,1,0
"35549",711,48,0,0.54265398796068,1,0
"35550",711,49,1,1.36690443147466,1,0
"35551",712,0,1,0.0328348442459339,1,0
"35552",712,1,0,0.0328348442459339,1,0
"35553",712,2,0,0.0328348442459339,1,0
"35554",712,3,0,0.0328348442459339,1,0
"35555",712,4,0,0.0328348442459339,1,0
"35556",712,5,0,0.0328348442459339,1,0
"35557",712,6,0,0.0328348442459339,1,0
"35558",712,7,0,0.0328348442459339,1,0
"35559",712,8,0,0.0328348442459339,1,0
"35560",712,9,0,0.0328348442459339,1,0
"35561",712,10,0,0.0328348442459339,1,0
"35562",712,11,0,0.0328348442459339,1,0
"35563",712,12,1,0.885086647140971,1,0
"35564",712,13,0,0.885086647140971,1,0
"35565",712,14,0,0.885086647140971,1,0
"35566",712,15,0,0.885086647140971,1,0
"35567",712,16,0,0.885086647140971,1,0
"35568",712,17,0,0.885086647140971,1,0
"35569",712,18,1,2.20578096873924,1,0
"35570",712,19,0,2.20578096873924,1,0
"35571",712,20,0,2.20578096873924,1,0
"35572",712,21,0,2.20578096873924,1,0
"35573",712,22,0,2.20578096873924,1,0
"35574",712,23,0,2.20578096873924,1,0
"35575",712,24,0,2.20578096873924,1,0
"35576",712,25,0,2.20578096873924,1,0
"35577",712,26,0,2.20578096873924,1,0
"35578",712,27,0,2.20578096873924,1,0
"35579",712,28,0,2.20578096873924,1,0
"35580",712,29,0,2.20578096873924,1,0
"35581",712,30,0,2.20578096873924,1,0
"35582",712,31,0,2.20578096873924,1,0
"35583",712,32,0,2.20578096873924,1,0
"35584",712,33,0,2.20578096873924,1,0
"35585",712,34,0,2.20578096873924,1,0
"35586",712,35,0,2.20578096873924,1,0
"35587",712,36,0,2.20578096873924,1,0
"35588",712,37,0,2.20578096873924,1,0
"35589",712,38,0,2.20578096873924,1,0
"35590",712,39,0,2.20578096873924,1,0
"35591",712,40,0,2.20578096873924,1,0
"35592",712,41,0,2.20578096873924,1,0
"35593",712,42,0,2.20578096873924,1,0
"35594",712,43,0,2.20578096873924,1,0
"35595",712,44,0,2.20578096873924,1,0
"35596",712,45,0,2.20578096873924,1,0
"35597",712,46,0,2.20578096873924,1,0
"35598",712,47,0,2.20578096873924,1,0
"35599",712,48,0,2.20578096873924,1,0
"35600",712,49,0,2.20578096873924,1,0
"35601",713,0,1,-0.183456286876905,0,0
"35602",713,1,0,-0.183456286876905,0,0
"35603",713,2,0,-0.183456286876905,0,0
"35604",713,3,0,-0.183456286876905,0,0
"35605",713,4,0,-0.183456286876905,0,0
"35606",713,5,0,-0.183456286876905,0,0
"35607",713,6,0,-0.183456286876905,0,0
"35608",713,7,0,-0.183456286876905,0,0
"35609",713,8,0,-0.183456286876905,0,0
"35610",713,9,0,-0.183456286876905,0,0
"35611",713,10,0,-0.183456286876905,0,0
"35612",713,11,0,-0.183456286876905,0,0
"35613",713,12,0,-0.183456286876905,0,0
"35614",713,13,0,-0.183456286876905,0,0
"35615",713,14,0,-0.183456286876905,0,0
"35616",713,15,1,-0.620743769376822,0,0
"35617",713,16,0,-0.620743769376822,0,0
"35618",713,17,0,-0.620743769376822,0,0
"35619",713,18,1,0.318022146731793,0,0
"35620",713,19,0,0.318022146731793,0,0
"35621",713,20,0,0.318022146731793,0,0
"35622",713,21,0,0.318022146731793,0,0
"35623",713,22,0,0.318022146731793,0,0
"35624",713,23,0,0.318022146731793,0,0
"35625",713,24,0,0.318022146731793,0,0
"35626",713,25,0,0.318022146731793,0,0
"35627",713,26,0,0.318022146731793,0,0
"35628",713,27,0,0.318022146731793,0,0
"35629",713,28,0,0.318022146731793,0,0
"35630",713,29,0,0.318022146731793,0,0
"35631",713,30,0,0.318022146731793,0,0
"35632",713,31,0,0.318022146731793,0,0
"35633",713,32,0,0.318022146731793,0,0
"35634",713,33,0,0.318022146731793,0,0
"35635",713,34,1,-0.190393178351261,1,0
"35636",713,35,0,-0.190393178351261,1,0
"35637",713,36,0,-0.190393178351261,1,0
"35638",713,37,0,-0.190393178351261,1,0
"35639",713,38,0,-0.190393178351261,1,0
"35640",713,39,0,-0.190393178351261,1,0
"35641",713,40,0,-0.190393178351261,1,0
"35642",713,41,0,-0.190393178351261,1,0
"35643",713,42,0,-0.190393178351261,1,0
"35644",713,43,0,-0.190393178351261,1,0
"35645",713,44,1,0.229638219946688,1,0
"35646",713,45,1,0.710392905921396,1,0
"35647",713,46,1,0.187761376292083,1,0
"35648",713,47,0,0.187761376292083,1,0
"35649",713,48,0,0.187761376292083,1,0
"35650",713,49,0,0.187761376292083,1,0
"35651",714,0,1,0.796254145493668,0,0
"35652",714,1,0,0.796254145493668,0,0
"35653",714,2,0,0.796254145493668,0,0
"35654",714,3,0,0.796254145493668,0,0
"35655",714,4,1,1.38260667163652,0,0
"35656",714,5,0,1.38260667163652,0,0
"35657",714,6,0,1.38260667163652,0,0
"35658",714,7,0,1.38260667163652,0,0
"35659",714,8,0,1.38260667163652,0,0
"35660",714,9,0,1.38260667163652,0,0
"35661",714,10,0,1.38260667163652,0,0
"35662",714,11,0,1.38260667163652,0,0
"35663",714,12,0,1.38260667163652,0,0
"35664",714,13,0,1.38260667163652,0,0
"35665",714,14,0,1.38260667163652,0,0
"35666",714,15,0,1.38260667163652,0,0
"35667",714,16,0,1.38260667163652,0,0
"35668",714,17,0,1.38260667163652,0,0
"35669",714,18,0,1.38260667163652,0,0
"35670",714,19,0,1.38260667163652,0,0
"35671",714,20,0,1.38260667163652,0,0
"35672",714,21,0,1.38260667163652,0,0
"35673",714,22,0,1.38260667163652,0,0
"35674",714,23,0,1.38260667163652,0,0
"35675",714,24,0,1.38260667163652,0,0
"35676",714,25,0,1.38260667163652,0,0
"35677",714,26,0,1.38260667163652,0,0
"35678",714,27,0,1.38260667163652,0,0
"35679",714,28,0,1.38260667163652,0,0
"35680",714,29,0,1.38260667163652,0,0
"35681",714,30,0,1.38260667163652,0,0
"35682",714,31,0,1.38260667163652,0,0
"35683",714,32,0,1.38260667163652,0,0
"35684",714,33,0,1.38260667163652,0,0
"35685",714,34,0,1.38260667163652,0,0
"35686",714,35,0,1.38260667163652,0,0
"35687",714,36,0,1.38260667163652,0,0
"35688",714,37,0,1.38260667163652,0,0
"35689",714,38,0,1.38260667163652,0,0
"35690",714,39,0,1.38260667163652,0,0
"35691",714,40,0,1.38260667163652,0,0
"35692",714,41,0,1.38260667163652,0,0
"35693",714,42,0,1.38260667163652,0,0
"35694",714,43,0,1.38260667163652,0,0
"35695",714,44,0,1.38260667163652,0,0
"35696",714,45,0,1.38260667163652,0,0
"35697",714,46,0,1.38260667163652,0,0
"35698",714,47,0,1.38260667163652,0,0
"35699",714,48,0,1.38260667163652,0,0
"35700",714,49,0,1.38260667163652,0,0
"35701",715,0,1,0.30529638113858,0,0
"35702",715,1,0,0.30529638113858,0,0
"35703",715,2,0,0.30529638113858,0,0
"35704",715,3,1,1.41287525246557,0,0
"35705",715,4,0,1.41287525246557,0,0
"35706",715,5,0,1.41287525246557,0,0
"35707",715,6,1,-0.0654745791446377,0,0
"35708",715,7,0,-0.0654745791446377,0,0
"35709",715,8,0,-0.0654745791446377,0,0
"35710",715,9,0,-0.0654745791446377,0,0
"35711",715,10,0,-0.0654745791446377,0,0
"35712",715,11,0,-0.0654745791446377,0,0
"35713",715,12,0,-0.0654745791446377,0,0
"35714",715,13,1,1.04424160253514,0,0
"35715",715,14,0,1.04424160253514,0,0
"35716",715,15,0,1.04424160253514,0,0
"35717",715,16,0,1.04424160253514,0,0
"35718",715,17,0,1.04424160253514,0,0
"35719",715,18,0,1.04424160253514,0,0
"35720",715,19,0,1.04424160253514,0,0
"35721",715,20,1,-0.0307936197689946,0,0
"35722",715,21,0,-0.0307936197689946,0,0
"35723",715,22,0,-0.0307936197689946,0,0
"35724",715,23,1,0.0638554963787654,0,0
"35725",715,24,0,0.0638554963787654,0,0
"35726",715,25,0,0.0638554963787654,0,0
"35727",715,26,0,0.0638554963787654,0,0
"35728",715,27,0,0.0638554963787654,0,0
"35729",715,28,0,0.0638554963787654,0,0
"35730",715,29,0,0.0638554963787654,0,0
"35731",715,30,0,0.0638554963787654,1,0
"35732",715,31,0,0.0638554963787654,1,0
"35733",715,32,1,1.22077266686032,1,0
"35734",715,33,0,1.22077266686032,1,0
"35735",715,34,0,1.22077266686032,1,0
"35736",715,35,1,1.10080815928183,1,0
"35737",715,36,0,1.10080815928183,1,0
"35738",715,37,0,1.10080815928183,1,0
"35739",715,38,0,1.10080815928183,1,0
"35740",715,39,0,1.10080815928183,1,0
"35741",715,40,0,1.10080815928183,1,0
"35742",715,41,0,1.10080815928183,1,0
"35743",715,42,0,1.10080815928183,1,0
"35744",715,43,0,1.10080815928183,1,0
"35745",715,44,0,1.10080815928183,1,0
"35746",715,45,0,1.10080815928183,1,0
"35747",715,46,0,1.10080815928183,1,0
"35748",715,47,0,1.10080815928183,1,0
"35749",715,48,0,1.10080815928183,1,0
"35750",715,49,0,1.10080815928183,1,0
"35751",716,0,1,0.220407854417823,0,0
"35752",716,1,0,0.220407854417823,0,0
"35753",716,2,0,0.220407854417823,0,0
"35754",716,3,0,0.220407854417823,0,0
"35755",716,4,1,1.00947601639154,0,0
"35756",716,5,0,1.00947601639154,0,0
"35757",716,6,0,1.00947601639154,0,0
"35758",716,7,0,1.00947601639154,0,0
"35759",716,8,0,1.00947601639154,0,0
"35760",716,9,0,1.00947601639154,0,0
"35761",716,10,0,1.00947601639154,0,0
"35762",716,11,0,1.00947601639154,0,0
"35763",716,12,0,1.00947601639154,0,0
"35764",716,13,0,1.00947601639154,0,0
"35765",716,14,0,1.00947601639154,0,0
"35766",716,15,0,1.00947601639154,0,0
"35767",716,16,1,0.489018886590612,0,0
"35768",716,17,0,0.489018886590612,0,0
"35769",716,18,0,0.489018886590612,0,0
"35770",716,19,0,0.489018886590612,0,0
"35771",716,20,0,0.489018886590612,0,0
"35772",716,21,0,0.489018886590612,0,0
"35773",716,22,0,0.489018886590612,0,0
"35774",716,23,0,0.489018886590612,0,0
"35775",716,24,0,0.489018886590612,0,0
"35776",716,25,0,0.489018886590612,0,0
"35777",716,26,0,0.489018886590612,0,0
"35778",716,27,0,0.489018886590612,0,0
"35779",716,28,0,0.489018886590612,0,0
"35780",716,29,0,0.489018886590612,0,0
"35781",716,30,0,0.489018886590612,0,0
"35782",716,31,0,0.489018886590612,0,0
"35783",716,32,0,0.489018886590612,0,0
"35784",716,33,0,0.489018886590612,0,0
"35785",716,34,0,0.489018886590612,0,0
"35786",716,35,0,0.489018886590612,0,0
"35787",716,36,1,0.489831987550934,0,0
"35788",716,37,0,0.489831987550934,0,0
"35789",716,38,0,0.489831987550934,0,0
"35790",716,39,0,0.489831987550934,0,0
"35791",716,40,0,0.489831987550934,0,0
"35792",716,41,0,0.489831987550934,0,0
"35793",716,42,0,0.489831987550934,0,0
"35794",716,43,0,0.489831987550934,0,0
"35795",716,44,0,0.489831987550934,0,0
"35796",716,45,0,0.489831987550934,0,0
"35797",716,46,0,0.489831987550934,0,0
"35798",716,47,0,0.489831987550934,0,0
"35799",716,48,0,0.489831987550934,0,0
"35800",716,49,0,0.489831987550934,0,0
"35801",717,0,1,0.315175906556993,0,0
"35802",717,1,0,0.315175906556993,0,0
"35803",717,2,0,0.315175906556993,0,0
"35804",717,3,0,0.315175906556993,0,0
"35805",717,4,0,0.315175906556993,0,0
"35806",717,5,1,0.741720614793256,0,0
"35807",717,6,0,0.741720614793256,0,0
"35808",717,7,1,0.499220167380714,0,0
"35809",717,8,0,0.499220167380714,0,0
"35810",717,9,0,0.499220167380714,0,0
"35811",717,10,0,0.499220167380714,0,0
"35812",717,11,0,0.499220167380714,0,0
"35813",717,12,0,0.499220167380714,0,0
"35814",717,13,0,0.499220167380714,0,0
"35815",717,14,0,0.499220167380714,0,0
"35816",717,15,0,0.499220167380714,0,0
"35817",717,16,0,0.499220167380714,0,0
"35818",717,17,0,0.499220167380714,0,0
"35819",717,18,0,0.499220167380714,0,0
"35820",717,19,0,0.499220167380714,0,0
"35821",717,20,0,0.499220167380714,0,0
"35822",717,21,0,0.499220167380714,0,0
"35823",717,22,1,1.22660609366008,0,0
"35824",717,23,0,1.22660609366008,0,0
"35825",717,24,0,1.22660609366008,0,0
"35826",717,25,0,1.22660609366008,0,0
"35827",717,26,0,1.22660609366008,0,0
"35828",717,27,0,1.22660609366008,0,0
"35829",717,28,0,1.22660609366008,0,0
"35830",717,29,0,1.22660609366008,0,0
"35831",717,30,0,1.22660609366008,0,0
"35832",717,31,0,1.22660609366008,0,0
"35833",717,32,0,1.22660609366008,0,0
"35834",717,33,0,1.22660609366008,0,0
"35835",717,34,0,1.22660609366008,0,0
"35836",717,35,0,1.22660609366008,0,0
"35837",717,36,0,1.22660609366008,0,0
"35838",717,37,0,1.22660609366008,0,0
"35839",717,38,0,1.22660609366008,0,0
"35840",717,39,0,1.22660609366008,0,0
"35841",717,40,0,1.22660609366008,0,0
"35842",717,41,0,1.22660609366008,0,0
"35843",717,42,0,1.22660609366008,0,0
"35844",717,43,0,1.22660609366008,0,0
"35845",717,44,0,1.22660609366008,0,0
"35846",717,45,0,1.22660609366008,0,0
"35847",717,46,0,1.22660609366008,0,0
"35848",717,47,0,1.22660609366008,0,0
"35849",717,48,0,1.22660609366008,0,0
"35850",717,49,0,1.22660609366008,0,0
"35851",718,0,1,-0.934254722346309,1,0
"35852",718,1,0,-0.934254722346309,1,0
"35853",718,2,0,-0.934254722346309,1,0
"35854",718,3,0,-0.934254722346309,1,0
"35855",718,4,0,-0.934254722346309,1,0
"35856",718,5,0,-0.934254722346309,1,0
"35857",718,6,1,0.717787302564108,1,0
"35858",718,7,0,0.717787302564108,1,0
"35859",718,8,0,0.717787302564108,1,0
"35860",718,9,0,0.717787302564108,1,0
"35861",718,10,0,0.717787302564108,1,0
"35862",718,11,0,0.717787302564108,1,0
"35863",718,12,0,0.717787302564108,1,0
"35864",718,13,1,1.08696025895131,1,0
"35865",718,14,1,1.56701011191803,1,0
"35866",718,15,0,1.56701011191803,1,0
"35867",718,16,0,1.56701011191803,1,0
"35868",718,17,0,1.56701011191803,1,0
"35869",718,18,0,1.56701011191803,1,0
"35870",718,19,0,1.56701011191803,1,0
"35871",718,20,0,1.56701011191803,1,0
"35872",718,21,0,1.56701011191803,1,0
"35873",718,22,0,1.56701011191803,1,0
"35874",718,23,1,0.891042518458593,1,0
"35875",718,24,0,0.891042518458593,1,0
"35876",718,25,0,0.891042518458593,1,0
"35877",718,26,1,1.45595486437334,1,0
"35878",718,27,0,1.45595486437334,1,0
"35879",718,28,0,1.45595486437334,1,0
"35880",718,29,0,1.45595486437334,1,0
"35881",718,30,0,1.45595486437334,1,0
"35882",718,31,0,1.45595486437334,1,0
"35883",718,32,0,1.45595486437334,1,0
"35884",718,33,0,1.45595486437334,1,0
"35885",718,34,0,1.45595486437334,1,0
"35886",718,35,0,1.45595486437334,1,0
"35887",718,36,0,1.45595486437334,1,0
"35888",718,37,0,1.45595486437334,1,0
"35889",718,38,1,2.0933974678191,1,0
"35890",718,39,0,2.0933974678191,1,0
"35891",718,40,0,2.0933974678191,1,0
"35892",718,41,0,2.0933974678191,1,0
"35893",718,42,0,2.0933974678191,1,0
"35894",718,43,0,2.0933974678191,1,0
"35895",718,44,0,2.0933974678191,1,0
"35896",718,45,0,2.0933974678191,1,0
"35897",718,46,0,2.0933974678191,1,0
"35898",718,47,0,2.0933974678191,1,0
"35899",718,48,0,2.0933974678191,1,0
"35900",718,49,0,2.0933974678191,1,0
"35901",719,0,1,1.39321126015781,0,0
"35902",719,1,0,1.39321126015781,0,0
"35903",719,2,0,1.39321126015781,0,0
"35904",719,3,0,1.39321126015781,0,0
"35905",719,4,0,1.39321126015781,0,0
"35906",719,5,0,1.39321126015781,0,0
"35907",719,6,0,1.39321126015781,0,0
"35908",719,7,0,1.39321126015781,0,0
"35909",719,8,0,1.39321126015781,0,0
"35910",719,9,0,1.39321126015781,0,0
"35911",719,10,0,1.39321126015781,0,0
"35912",719,11,0,1.39321126015781,0,0
"35913",719,12,0,1.39321126015781,0,0
"35914",719,13,0,1.39321126015781,0,0
"35915",719,14,0,1.39321126015781,0,0
"35916",719,15,0,1.39321126015781,0,0
"35917",719,16,0,1.39321126015781,0,0
"35918",719,17,0,1.39321126015781,0,0
"35919",719,18,0,1.39321126015781,0,0
"35920",719,19,0,1.39321126015781,0,0
"35921",719,20,0,1.39321126015781,0,0
"35922",719,21,0,1.39321126015781,0,0
"35923",719,22,0,1.39321126015781,0,0
"35924",719,23,0,1.39321126015781,0,0
"35925",719,24,0,1.39321126015781,0,0
"35926",719,25,0,1.39321126015781,0,0
"35927",719,26,0,1.39321126015781,0,0
"35928",719,27,0,1.39321126015781,0,0
"35929",719,28,0,1.39321126015781,0,0
"35930",719,29,0,1.39321126015781,0,0
"35931",719,30,0,1.39321126015781,0,0
"35932",719,31,0,1.39321126015781,0,0
"35933",719,32,0,1.39321126015781,0,0
"35934",719,33,0,1.39321126015781,0,0
"35935",719,34,0,1.39321126015781,0,0
"35936",719,35,0,1.39321126015781,0,0
"35937",719,36,0,1.39321126015781,0,0
"35938",719,37,0,1.39321126015781,0,0
"35939",719,38,0,1.39321126015781,0,0
"35940",719,39,0,1.39321126015781,0,0
"35941",719,40,0,1.39321126015781,0,0
"35942",719,41,0,1.39321126015781,0,0
"35943",719,42,1,-0.369378299863288,0,0
"35944",719,43,1,-0.0438608549826454,0,0
"35945",719,44,0,-0.0438608549826454,0,0
"35946",719,45,0,-0.0438608549826454,0,0
"35947",719,46,0,-0.0438608549826454,0,0
"35948",719,47,0,-0.0438608549826454,0,0
"35949",719,48,0,-0.0438608549826454,0,0
"35950",719,49,0,-0.0438608549826454,0,0
"35951",720,0,1,-0.715853819942995,0,0
"35952",720,1,0,-0.715853819942995,0,0
"35953",720,2,1,0.347874927668016,0,0
"35954",720,3,0,0.347874927668016,0,0
"35955",720,4,0,0.347874927668016,0,0
"35956",720,5,0,0.347874927668016,0,0
"35957",720,6,0,0.347874927668016,0,0
"35958",720,7,0,0.347874927668016,0,0
"35959",720,8,0,0.347874927668016,0,0
"35960",720,9,0,0.347874927668016,0,0
"35961",720,10,0,0.347874927668016,0,0
"35962",720,11,0,0.347874927668016,0,0
"35963",720,12,0,0.347874927668016,0,0
"35964",720,13,0,0.347874927668016,0,0
"35965",720,14,0,0.347874927668016,0,0
"35966",720,15,0,0.347874927668016,0,0
"35967",720,16,0,0.347874927668016,0,0
"35968",720,17,1,0.0440968199346981,0,0
"35969",720,18,0,0.0440968199346981,0,0
"35970",720,19,0,0.0440968199346981,0,0
"35971",720,20,0,0.0440968199346981,0,0
"35972",720,21,0,0.0440968199346981,0,0
"35973",720,22,0,0.0440968199346981,0,0
"35974",720,23,0,0.0440968199346981,0,0
"35975",720,24,0,0.0440968199346981,0,0
"35976",720,25,1,0.455566914166445,0,0
"35977",720,26,1,-0.597481240512862,0,0
"35978",720,27,0,-0.597481240512862,0,0
"35979",720,28,0,-0.597481240512862,0,0
